09:53.1,Innsbruck,Malm̦,None,0,30.6,50,1128.4,8,0.63,0,1,0.015,-0.036,-0.191,2.14,0.02,6.15,51.4,Normal
09:54.1,Innsbruck,Malm̦,None,0,32.5,50,1200.6,8,0.63,0,0,-0.025,0.007,-0.603,2.14,0.02,6.15,51.4,Normal
09:55.1,Innsbruck,Malm̦,None,0,34.8,50,1285.5,8,0.73,0,0,0.006,0.03,-0.661,2.14,0.02,6.15,51.4,Normal
09:56.1,Innsbruck,Malm̦,None,0,37.2,50,1376.7,8,0.94,0,0,-0.007,0.022,-0.761,2.14,0.02,6.15,51.4,Normal
09:57.1,Innsbruck,Malm̦,None,0,40.2,50,1484.8,8,0.96,0,0,0.004,-0.007,-0.817,2.14,0.02,6.15,51.4,Normal
09:58.1,Innsbruck,Malm̦,None,0,40.9,50,1172.2,9,0.01,0,0,-0.002,0.021,0.016,2.14,0.02,6.15,51.4,Normal
09:59.1,Innsbruck,Malm̦,None,0,41.4,50,1192.9,9,0.82,0,0,0.007,-0.103,-0.434,2.14,0.02,6.15,51.4,Normal
10:00.1,Innsbruck,Malm̦,None,0,43.5,50,1252.6,9,0.9,0,0,-0.014,-0.032,-0.602,2.14,0.02,6.15,51.4,Normal
10:01.1,Innsbruck,Malm̦,None,0,45.8,50,1319.6,9,1,0,0,-0.001,0.001,-0.67,2.14,0.02,6.15,51.4,Normal
10:02.1,Innsbruck,Malm̦,None,0,48.2,50,1387,9,1,0,0,-0.006,-0.008,-0.648,2.14,0.02,6.15,51.4,Normal
10:03.1,Innsbruck,Malm̦,None,0,49.3,50,1134.5,9,0.85,0,1,-0.025,0.104,0.019,2.14,0.02,6.15,51.4,Normal
10:04.1,Innsbruck,Malm̦,None,0,49.4,80,1099.9,10,0.96,0,0,0.026,-0.112,-0.205,2.14,0.02,6.15,51.4,Normal
10:05.1,Innsbruck,Malm̦,None,0,50.6,80,1127.8,10,1,0,-1,0.021,-0.015,-0.384,2.14,0.02,6.15,51.4,Normal
10:06.1,Innsbruck,Malm̦,None,0,52,80,1158.6,10,1,0,-1,0.019,-0.02,-0.374,2.14,0.02,6.15,51.4,Normal
10:07.1,Innsbruck,Malm̦,None,0,53.3,80,1187.4,10,1,0,-1,0.004,0.002,-0.365,2.14,0.02,6.15,51.3,Normal
10:08.1,Innsbruck,Malm̦,None,0,54.6,80,1216.3,10,1,0,-1,0.021,0.022,-0.345,2.14,0.02,6.15,51.3,Normal
10:09.1,Innsbruck,Malm̦,None,0,55.7,80,1242.5,10,1,0,-1,0.017,0.005,-0.33,2.14,0.02,6.15,51.3,Normal
10:10.1,Innsbruck,Malm̦,None,0,56.9,80,1268,10,1,0,-1,0.051,-0.021,-0.294,2.14,0.02,6.15,51.3,Normal
10:11.1,Innsbruck,Malm̦,None,0,57.9,80,1290.5,10,1,0,-1,0.031,0.014,-0.279,2.14,0.02,6.15,51.3,Normal
10:12.1,Innsbruck,Malm̦,None,0,58.8,80,1310.4,10,1,0,-1,0.019,0.013,-0.224,2.14,0.02,6.15,51.3,Normal
10:13.1,Innsbruck,Malm̦,None,0,59.6,80,1327.2,10,1,0,-1,0.014,0.014,-0.207,2.14,0.02,6.15,51.3,Normal
10:14.1,Innsbruck,Malm̦,None,0,60.2,80,1341.2,10,1,0,-1,0.01,0.043,-0.156,2.14,0.02,6.15,51.3,Normal
10:15.1,Innsbruck,Malm̦,None,0,60.8,80,1354.8,10,1,0,-1,-0.004,-0.064,-0.161,2.14,0.02,6.15,51.3,Normal
10:16.1,Innsbruck,Malm̦,None,0,61.3,80,1366.6,10,1,0,-1,0.008,-0.021,-0.144,2.14,0.02,6.15,51.3,Normal
10:17.1,Innsbruck,Malm̦,None,0,61.8,80,1376.2,10,0.56,0,-1,-0.071,-0.022,-0.148,2.14,0.02,6.15,51.3,Normal
10:18.1,Innsbruck,Malm̦,None,0,60.6,80,1341.1,10,0,0,-1,0.04,0.033,0.573,2.14,0.02,6.15,51.3,Normal
10:19.1,Innsbruck,Malm̦,None,0,58.8,80,1308.4,10,0.74,0,-1,-0.017,-0.065,0.216,2.14,0.02,6.15,51.3,Normal
10:20.1,Innsbruck,Malm̦,None,0,58,80,1284.3,10,0,0,-1,-0.021,0.073,0.443,2.14,0.02,6.15,51.3,Normal
10:21.1,Innsbruck,Malm̦,None,0,56.3,80,1245.9,10,0,0,-1,-0.026,0.001,0.462,2.14,0.02,6.15,51.3,Normal
10:22.1,Innsbruck,Malm̦,None,0,55,80,1222.6,10,0.63,0,-1,-0.058,-0.032,0.169,2.14,0.02,6.15,51.3,Normal
10:23.1,Innsbruck,Malm̦,None,0,55.7,80,1240.2,10,0.63,0,1,-0.084,0.012,-0.303,2.14,0.02,6.15,51.3,Normal
10:24.1,Innsbruck,Malm̦,None,0,57,80,1269.4,10,0.78,0,1,-0.046,0,-0.397,2.14,0.02,6.15,51.3,Normal
10:25.1,Innsbruck,Malm̦,None,0,58.4,80,1299.2,10,0.64,0,1,-0.043,-0.001,-0.364,2.14,0.02,6.15,51.3,Normal
10:26.1,Innsbruck,Malm̦,None,0,58.5,80,1301,10,0.62,0,1,-0.012,0.045,0.025,2.14,0.02,6.15,51.3,Normal
10:27.1,Innsbruck,Malm̦,None,0,59.4,80,1322.3,10,0.5,0,-1,0.031,-0.038,-0.319,2.14,0.02,6.15,51.3,Normal
10:28.1,Innsbruck,Malm̦,None,0,60.3,80,1336.6,10,0,0,-1,0.014,0.062,-0.102,2.14,0.02,6.15,51.3,Normal
10:29.1,Innsbruck,Malm̦,None,0,60.3,80,1336.9,10,0,0,0,-0.028,0.045,0.007,2.14,0.02,6.15,51.3,Normal
10:30.1,Innsbruck,Malm̦,None,0,60.3,80,1336.4,10,0,0,0,-0.007,-0.046,0.012,2.14,0.02,6.15,51.3,Normal
10:31.1,Innsbruck,Malm̦,None,0,60.2,80,1335.3,10,0,0,0,-0.005,0.014,0.037,2.14,0.02,6.15,51.3,Normal
10:32.1,Innsbruck,Malm̦,None,0,59.9,80,1328.2,10,0,0,0,-0.009,-0.01,0.121,2.14,0.02,6.15,51.3,Normal
10:33.1,Innsbruck,Malm̦,None,0,58.9,80,1305.3,10,0,0.02,0,0.003,0.007,0.375,2.14,0.02,6.15,51.3,Normal
10:34.1,Innsbruck,Malm̦,None,0,57.2,60,1266.4,10,0,0.06,0,0.032,0.054,0.62,2.14,0.02,6.15,51.3,Normal
10:35.1,Innsbruck,Malm̦,None,0,53.5,60,1182.8,10,0,0.13,-1,0.089,-0.009,1.187,2.14,0.03,6.15,51.3,Normal
10:36.1,Innsbruck,Malm̦,None,0,50,60,1103.4,10,0,0.14,-1,0.26,-0.016,1.082,2.14,0.03,6.15,51.3,Normal
10:37.1,Innsbruck,Malm̦,None,0,45.6,60,1006.4,10,0,0.16,-1,0.047,-0.025,1.293,2.14,0.03,6.15,51.3,Normal
10:38.1,Innsbruck,Malm̦,None,0,40.9,60,1010.7,10,0,0.13,-1,0.134,0.026,1.314,2.14,0.03,6.15,51.3,Normal
10:39.1,Innsbruck,Malm̦,None,0,37.1,60,1058.6,9,0,0,-1,0.043,-0.046,0.734,2.14,0.03,6.15,51.3,Normal
10:40.1,Innsbruck,Malm̦,None,0,34.9,60,995.2,9,0.02,0,-1,0.035,-0.038,0.546,2.14,0.03,6.15,51.3,Normal
10:41.1,Innsbruck,Malm̦,None,0,33.3,60,956.2,9,0.49,0,-1,0.009,-0.051,0.288,2.14,0.03,6.15,51.3,Normal
10:42.1,Innsbruck,Malm̦,None,0,32.5,60,933.9,9,0.54,0,-1,0.06,0.021,0.24,2.14,0.03,6.15,51.3,Normal
10:43.1,Innsbruck,Malm̦,None,0,32,60,923.1,9,0.88,0,-1,-0.123,-0.019,0.052,2.14,0.03,6.15,51.2,Normal
10:44.1,Innsbruck,Malm̦,None,0,31.9,60,921.4,9,0.93,0,-1,0.027,-0.066,0.008,2.14,0.03,6.15,51.2,Normal
10:45.1,Innsbruck,Malm̦,None,0,31.9,60,922.1,9,0.96,0,-1,0.06,-0.005,-0.016,2.14,0.03,6.15,51.2,Normal
10:46.1,Innsbruck,Malm̦,None,0,32,60,923.7,9,0.93,0,-1,-0.011,-0.007,-0.03,2.14,0.03,6.15,51.2,Normal
10:47.1,Innsbruck,Malm̦,None,0,32.1,60,928.3,9,0.94,0,-1,0.071,-0.007,-0.055,2.14,0.03,6.15,51.2,Normal
10:48.1,Innsbruck,Malm̦,None,0,32.4,60,935.2,9,0.88,0,-1,0.011,0.031,-0.065,2.14,0.03,6.15,51.1,Normal
10:49.1,Innsbruck,Malm̦,None,0,32.6,60,940.8,9,0.87,0,-1,-0.082,0.031,-0.055,2.14,0.03,6.15,51.1,Normal
10:50.1,Innsbruck,Malm̦,None,0,32.7,60,945.1,9,0.87,0,-1,-0.045,-0.012,-0.042,2.14,0.04,6.15,51.1,Normal
10:51.1,Innsbruck,Malm̦,None,0,32.9,60,949.1,9,0.86,0,-1,0.096,-0.029,-0.031,2.14,0.04,6.15,51.1,Normal
10:52.1,Innsbruck,Malm̦,None,0,32.9,60,951.1,9,0.87,0,-1,0.01,0.006,-0.004,2.14,0.04,6.15,51,Normal
10:53.1,Innsbruck,Malm̦,None,0,31.9,60,910.7,9,0.56,0,-1,-0.033,0.094,0.618,2.14,0.04,6.15,51,Normal
10:54.1,Innsbruck,Malm̦,None,0,29.6,60,1396.2,7,0.69,0,-1,-0.034,-0.02,0.64,2.14,0.04,6.15,51,Normal
10:55.1,Innsbruck,Malm̦,None,0,29.3,60,1405.5,7,0.83,0,-1,-0.002,-0.018,-0.335,2.14,0.04,6.15,51,Normal
10:56.1,Innsbruck,Malm̦,None,0,31,60,1487.4,7,0.83,0,-1,-0.019,0.007,-0.507,2.14,0.04,6.15,51,Normal
10:57.1,Innsbruck,Malm̦,None,0,31.7,60,1279.4,7,0.86,0,-1,0.026,0.089,0.264,2.14,0.04,6.15,51,Normal
10:58.1,Innsbruck,Malm̦,None,0,31,80,1148.8,8,0.86,0,-1,-0.007,-0.066,-0.198,2.14,0.04,6.15,51,Normal
10:59.1,Innsbruck,Malm̦,None,0,32.9,80,1218.7,8,0.86,0,-1,-0.133,0.015,-0.617,2.14,0.04,6.15,50.9,Normal
11:00.1,Innsbruck,Malm̦,None,0,35.4,80,1309.5,8,0.84,0,-1,-0.101,-0.002,-0.734,2.14,0.04,6.15,50.9,Normal
11:01.1,Innsbruck,Malm̦,None,0,38.1,80,1407.6,8,0.85,0,-1,-0.008,0,-0.758,2.14,0.04,6.15,50.9,Normal
11:02.1,Innsbruck,Malm̦,None,0,40.6,80,1455,8,0.86,0,-1,-0.029,-0.002,-0.499,2.14,0.05,6.15,50.8,Normal
11:03.1,Innsbruck,Malm̦,None,0,40.8,80,1171,9,0.86,0,-1,-0.015,0.001,0.025,2.14,0.05,6.15,50.8,Normal
11:04.1,Innsbruck,Malm̦,None,0,42.3,80,1218.2,9,0.89,0,1,-0.128,-0.001,-0.587,2.14,0.05,6.15,50.8,Normal
11:05.1,Innsbruck,Malm̦,None,0,44.6,80,1283.2,9,0.92,0,1,-0.059,0.033,-0.634,2.14,0.05,6.15,50.8,Normal
11:06.1,Innsbruck,Malm̦,None,0,46.8,80,1348.5,9,0.94,0,0,0.021,-0.025,-0.645,2.14,0.05,6.15,50.8,Normal
11:07.1,Innsbruck,Malm̦,None,0,49.1,80,1413.7,9,0.94,0,0,0.011,0.011,-0.643,2.14,0.05,6.15,50.7,Normal
11:08.1,Innsbruck,Malm̦,None,0,51.4,80,1473.4,9,0.94,0,0,0.004,0.01,-0.609,2.14,0.05,6.15,50.7,Normal
11:09.1,Innsbruck,Malm̦,None,0,51.7,80,1147.7,10,0.94,0,1,-0.026,0.012,0.048,2.14,0.05,6.15,50.7,Normal
11:10.1,Innsbruck,Malm̦,None,0,52.6,80,1174,10,0.93,0,1,-0.054,-0.01,-0.445,2.14,0.05,6.15,50.7,Normal
11:11.1,Innsbruck,Malm̦,None,0,54.4,80,1212.1,10,0.93,0,1,-0.032,0.037,-0.463,2.14,0.05,6.15,50.6,Normal
11:12.1,Innsbruck,Malm̦,None,0,56,80,1249,10,0.93,0,1,0.012,-0.032,-0.483,2.14,0.05,6.15,50.6,Normal
11:13.1,Innsbruck,Malm̦,None,0,57.7,80,1287.3,10,0.94,0,1,-0.015,-0.024,-0.482,2.14,0.06,6.15,50.6,Normal
11:14.1,Innsbruck,Malm̦,None,0,59.5,80,1326.5,10,1,0,1,0.005,-0.025,-0.514,2.14,0.06,6.15,50.6,Normal
11:15.1,Innsbruck,Malm̦,None,0,61.2,80,1364.9,10,1,0,1,0.022,0.028,-0.48,2.14,0.06,6.15,50.5,Normal
11:16.1,Innsbruck,Malm̦,None,0,62.9,80,1402.5,10,1,0,1,-0.061,0.068,-0.454,2.14,0.06,6.15,50.5,Normal
11:17.1,Innsbruck,Malm̦,None,0,64.6,80,1438.4,10,1,0,0,0.098,0.005,-0.459,2.14,0.06,6.15,50.5,Normal
11:18.1,Innsbruck,Malm̦,None,0,66,80,1353.2,10,1,0,0,0.043,0.13,-0.148,2.14,0.06,6.15,50.4,Normal
11:19.1,Innsbruck,Malm̦,None,0,65.9,80,1184.4,11,1,0,-1,0.033,0.039,-0.031,2.14,0.06,6.15,50.4,Normal
11:20.1,Innsbruck,Malm̦,None,0,67,80,1204.1,11,1,0,0,-0.003,0.042,-0.359,2.14,0.06,6.16,50.4,Normal
11:21.1,Innsbruck,Malm̦,None,0,68.4,80,1229,11,1,0,0,0.047,0.041,-0.36,2.14,0.06,6.16,50.4,Normal
11:22.1,Innsbruck,Malm̦,None,0,69.7,80,1253.3,11,1,0,0,0.007,0.016,-0.378,2.14,0.07,6.16,50.3,Normal
11:23.1,Innsbruck,Malm̦,None,0,71.1,80,1278.3,11,1,0,0,0.001,-0.017,-0.389,2.14,0.07,6.16,50.3,Normal
11:24.1,Innsbruck,Malm̦,None,0,72.5,80,1303,11,1,0,0,-0.002,-0.02,-0.381,2.14,0.07,6.16,50.3,Normal
11:25.1,Innsbruck,Malm̦,None,0,73.8,80,1326.9,11,1,0,1,-0.046,0.022,-0.389,2.14,0.07,6.16,50.2,Normal
11:26.1,Innsbruck,Malm̦,None,0,75.2,80,1351.5,11,1,0,0,0.034,-0.031,-0.362,2.14,0.07,6.16,50.2,Normal
11:27.1,Innsbruck,Malm̦,None,0,76.6,80,1376.2,11,1,0,0,0.013,0.014,-0.392,2.14,0.07,6.16,50.2,Normal
11:28.1,Innsbruck,Malm̦,None,0,78,80,1402.1,11,1,0,1,0.005,-0.008,-0.392,2.14,0.08,6.16,50.1,Normal
11:29.1,Innsbruck,Malm̦,None,0,79.4,80,1426.4,11,1,0,1,-0.014,-0.022,-0.387,2.14,0.08,6.16,50.1,Normal
11:30.1,Innsbruck,Malm̦,None,0,80.7,80,1450.5,11,1,0,1,-0.009,0.032,-0.363,2.14,0.08,6.16,50.1,Normal
11:31.1,Innsbruck,Malm̦,None,0,81.1,80,1124.6,12,1,0,1,0.022,0.08,0.042,2.14,0.08,6.16,50.1,Normal
11:32.1,Innsbruck,Malm̦,None,0,81.5,80,1135.3,12,1,0,1,-0.034,-0.055,-0.256,2.14,0.08,6.16,50.1,Normal
11:33.1,Innsbruck,Malm̦,None,0,82.6,80,1150.1,12,1,0,1,-0.014,0.018,-0.314,2.14,0.08,6.16,50,Normal
11:34.1,Innsbruck,Malm̦,None,0,83.6,80,1160.2,12,0,0,1,0.02,0.046,-0.249,2.14,0.08,6.16,50,Normal
11:35.1,Innsbruck,Malm̦,None,0,83.6,80,1159.2,12,0,0,1,-0.019,0.024,0.08,2.14,0.09,6.16,50,Normal
11:36.1,Innsbruck,Malm̦,None,0,83.4,80,1156.5,12,0,0,1,0.031,-0.018,0.043,2.14,0.09,6.16,50,Normal
11:37.1,Innsbruck,Malm̦,None,0,83.2,80,1153.6,12,0,0,1,-0.005,0.039,0.047,2.14,0.09,6.16,50,Normal
11:38.1,Innsbruck,Malm̦,None,0,83,80,1153.2,12,0.65,0,1,-0.02,0.037,0.025,2.14,0.09,6.16,50,Normal
11:39.1,Innsbruck,Malm̦,None,0,83.3,80,1156.1,12,0,0,0,0.052,0.082,-0.048,2.14,0.09,6.16,50,Normal
11:40.1,Innsbruck,Malm̦,None,0,83.3,80,1155.3,12,0,0,-1,0.083,-0.023,0.032,2.14,0.09,6.16,50,Normal
11:41.1,Innsbruck,Malm̦,None,0,83.2,80,1154.2,12,0,0,0,0.011,-0.014,0.034,2.14,0.1,6.16,50,Normal
11:42.1,Innsbruck,Malm̦,None,0,83.1,80,1153.2,12,0,0,0,-0.024,-0.016,0.026,2.14,0.1,6.16,50,Normal
11:43.1,Innsbruck,Malm̦,None,0,83.1,80,1152.4,12,0,0,0,-0.013,-0.025,0.009,2.14,0.1,6.16,50,Normal
11:44.1,Innsbruck,Malm̦,None,0,83,80,1151.2,12,0,0,0,0.012,0.123,0.032,2.15,0.1,6.16,50,Normal
11:45.1,Innsbruck,Malm̦,None,0,82.8,80,1148.6,12,0,0,0,-0.037,0.046,0.043,2.15,0.1,6.16,50,Normal
11:46.1,Innsbruck,Malm̦,None,0,82.5,80,1144,12,0,0,-1,0.012,-0.011,0.11,2.15,0.11,6.16,50,Normal
11:47.1,Innsbruck,Malm̦,None,0,82,80,1137.1,12,0,0,0,-0.033,-0.048,0.145,2.15,0.11,6.16,50,Normal
11:48.1,Innsbruck,Malm̦,None,0,81.5,80,1130.5,12,0,0,1,-0.067,0.052,0.146,2.15,0.11,6.16,50,Normal
11:49.1,Innsbruck,Malm̦,None,0,81,80,1123.8,12,0,0,0,0.019,-0.055,0.142,2.15,0.11,6.16,50,Normal
11:50.1,Innsbruck,Malm̦,None,0,80.6,80,1117.9,12,0,0,0,0.036,0.017,0.117,2.15,0.11,6.16,50,Normal
11:51.2,Innsbruck,Malm̦,None,0,80.2,80,1114,12,0,0,-1,0.112,0.074,0.049,2.15,0.11,6.16,50,Normal
11:52.1,Innsbruck,Malm̦,None,0,80.1,80,1112.3,12,0,0,1,-0.064,-0.031,0.018,2.15,0.11,6.16,50,Normal
11:53.1,Innsbruck,Malm̦,None,0,80,80,1111.7,12,0,0,0,0.01,-0.06,0.004,2.15,0.12,6.16,50,Normal
11:54.1,Innsbruck,Malm̦,None,0,80,80,1111.1,12,0,0,0,-0.002,-0.051,0.016,2.15,0.12,6.16,50,Normal
11:55.2,Innsbruck,Malm̦,None,0,80,80,1111.2,12,0,0,-1,-0.009,-0.01,-0.002,2.15,0.12,6.16,50,Normal
11:56.1,Innsbruck,Malm̦,None,0,80,80,1111.1,12,0,0,-1,-0.037,-0.034,-0.001,2.15,0.12,6.16,49.9,Normal
11:57.1,Innsbruck,Malm̦,None,0,80,80,1110.9,12,0,0,0,-0.015,-0.092,0.02,2.15,0.12,6.16,49.9,Normal
11:58.2,Innsbruck,Malm̦,None,0,80,80,1111.3,12,0,0,0,0.015,-0.001,-0.002,2.15,0.12,6.16,49.9,Normal
11:59.2,Innsbruck,Malm̦,None,0,80,80,1110.9,12,0,0,-1,0.026,-0.006,0.01,2.15,0.12,6.16,49.9,Normal
12:00.1,Innsbruck,Malm̦,None,0,80,80,1111,12,0,0,-1,-0.008,-0.041,0.006,2.15,0.13,6.16,49.9,Normal
12:01.1,Innsbruck,Malm̦,None,0,80,80,1110.7,12,0,0,0,0.039,-0.095,0.034,2.15,0.13,6.16,49.9,Normal
12:02.1,Innsbruck,Malm̦,None,0,80,80,1111.5,12,0,0,0,-0.034,0.049,-0.028,2.15,0.13,6.16,49.9,Normal
12:03.2,Innsbruck,Malm̦,None,0,80,80,1111.3,12,0,0,0,0.037,0.015,-0.014,2.15,0.13,6.16,49.9,Normal
12:04.1,Innsbruck,Malm̦,None,0,80,80,1111,12,0,0,1,-0.018,-0.02,0.003,2.15,0.13,6.16,49.9,Normal
12:05.1,Innsbruck,Malm̦,None,0,80,80,1111,12,0,0,0,-0.041,-0.079,0.015,2.15,0.14,6.16,49.9,Normal
12:06.1,Innsbruck,Malm̦,None,0,80,80,1111,12,0,0,0,0.013,-0.014,0,2.15,0.14,6.16,49.9,Normal
12:07.1,Innsbruck,Malm̦,None,0,80,80,1110.9,12,0,0,0,-0.019,0.068,0.001,2.15,0.14,6.16,49.9,Normal
12:08.1,Innsbruck,Malm̦,None,0,80,80,1110.9,12,0,0,-1,0.078,-0.028,0.006,2.15,0.14,6.16,49.8,Normal
12:09.1,Innsbruck,Malm̦,None,0,80,80,1111.2,12,0,0,-1,-0.021,0.019,-0.008,2.15,0.14,6.16,49.8,Normal
12:10.1,Innsbruck,Malm̦,None,0,80,80,1111.1,12,0,0,-1,0.061,-0.01,-0.006,2.15,0.14,6.16,49.8,Normal
12:11.1,Innsbruck,Malm̦,None,0,80.1,80,1111.8,12,0,0,-1,0.022,0.088,-0.034,2.15,0.14,6.16,49.8,Normal
12:12.1,Innsbruck,Malm̦,None,0,80.1,80,1112.1,12,0,0,-1,-0.002,0.069,-0.04,2.15,0.15,6.16,49.8,Normal
12:13.1,Innsbruck,Malm̦,None,0,80.1,80,1111.8,12,0,0,-1,0.006,0.052,-0.02,2.15,0.15,6.16,49.8,Normal
12:14.1,Innsbruck,Malm̦,None,0,80.1,80,1111.2,12,0,0,0,-0.055,-0.033,0.012,2.15,0.15,6.16,49.8,Normal
12:15.1,Innsbruck,Malm̦,None,0,80.1,80,1110.8,12,0,0,-1,-0.004,0.008,-0.002,2.15,0.15,6.16,49.8,Normal
12:16.1,Innsbruck,Malm̦,None,0,80.1,80,1110.7,12,0,0,-1,0.008,-0.018,-0.013,2.15,0.15,6.16,49.8,Normal
12:17.1,Innsbruck,Malm̦,None,0,80.1,80,1111,12,0,0,0,-0.019,-0.009,0.005,2.15,0.15,6.16,49.8,Normal
12:18.1,Innsbruck,Malm̦,None,0,80.2,80,1112.1,12,0,0,1,-0.106,-0.025,-0.018,2.15,0.15,6.16,49.8,Normal
12:19.1,Innsbruck,Malm̦,None,0,80.3,80,1113.5,12,0,0,1,0.006,-0.015,-0.037,2.15,0.16,6.16,49.8,Normal
12:20.2,Innsbruck,Malm̦,None,0,80.4,80,1115,12,0,0,1,-0.05,0.061,-0.038,2.15,0.16,6.16,49.8,Normal
12:21.2,Innsbruck,Malm̦,None,0,80.5,80,1116.7,12,0,0,0,0.02,0.015,-0.041,2.15,0.16,6.16,49.8,Normal
12:22.1,Innsbruck,Malm̦,None,0,80.6,80,1118.2,12,0,0,0,0.017,0.035,-0.043,2.15,0.16,6.16,49.8,Normal
12:23.1,Innsbruck,Malm̦,None,0,80.7,80,1119.8,12,0,0,1,-0.041,-0.007,-0.021,2.15,0.16,6.16,49.8,Normal
12:24.2,Innsbruck,Malm̦,None,0,80.9,80,1121.5,12,0,0,1,-0.008,0.002,-0.037,2.15,0.17,6.16,49.8,Normal
12:25.1,Innsbruck,Malm̦,None,0,80.9,80,1122.7,12,0,0,1,-0.021,0.113,-0.044,2.15,0.17,6.16,49.8,Normal
12:26.1,Innsbruck,Malm̦,None,0,81,80,1123.5,12,0,0,1,-0.018,0.028,-0.026,2.15,0.17,6.16,49.8,Normal
12:27.1,Innsbruck,Malm̦,None,0,81,80,1123.9,12,0,0,1,0.007,0.013,-0.006,2.15,0.17,6.16,49.8,Normal
12:28.1,Innsbruck,Malm̦,None,0,80.9,80,1122.8,12,0,0,1,-0.143,-0.17,-0.001,2.15,0.17,6.16,49.8,Normal
12:29.1,Innsbruck,Malm̦,None,0,80.9,80,1122,12,0,0,1,-0.083,0.02,0.017,2.15,0.17,6.16,49.8,Normal
12:30.1,Innsbruck,Malm̦,None,0,80.8,80,1120.5,12,0,0,1,-0.012,-0.044,0.041,2.15,0.17,6.16,49.8,Normal
12:31.1,Innsbruck,Malm̦,None,0,80.6,80,1118.2,12,0,0,1,0.012,-0.055,0.059,2.15,0.18,6.16,49.8,Normal
12:32.2,Innsbruck,Malm̦,None,0,80.4,80,1115.6,12,0,0,1,0.019,0.001,0.064,2.15,0.18,6.16,49.8,Normal
12:33.1,Innsbruck,Malm̦,None,0,80.2,80,1112.7,12,0,0,1,-0.013,0.049,0.046,2.15,0.18,6.16,49.8,Normal
12:34.1,Innsbruck,Malm̦,None,0,80,80,1110.8,12,0,0,1,-0.012,-0.041,0.036,2.15,0.18,6.16,49.8,Normal
12:35.1,Innsbruck,Malm̦,None,0,79.9,80,1110.2,12,0,0,-1,0.057,-0.021,0.02,2.15,0.18,6.16,49.8,Normal
12:36.1,Innsbruck,Malm̦,None,0,79.9,80,1109.9,12,0,0,0,0.015,-0.004,0.024,2.15,0.18,6.16,49.8,Normal
12:37.2,Innsbruck,Malm̦,None,0,80,80,1110.9,12,0,0,1,0.035,-0.13,-0.004,2.15,0.18,6.16,49.8,Normal
12:38.2,Innsbruck,Malm̦,None,0,80,80,1110.9,12,0,0,1,-0.001,-0.064,-0.009,2.15,0.19,6.16,49.8,Normal
12:39.2,Innsbruck,Malm̦,None,0,80.1,80,1112.1,12,0,0,1,0.003,-0.015,-0.031,2.15,0.19,6.16,49.8,Normal
12:40.2,Innsbruck,Malm̦,None,0,80.2,80,1112.5,12,0,0,1,-0.056,0.03,-0.004,2.16,0.19,6.16,49.8,Normal
12:41.1,Innsbruck,Malm̦,None,0,80.1,80,1111.3,12,0,0,0,0.022,0.036,0.017,2.16,0.19,6.16,49.8,Normal
12:42.2,Innsbruck,Malm̦,None,0,80,80,1110.1,12,0,0,1,-0.017,-0.046,0.043,2.16,0.19,6.16,49.8,Normal
12:43.2,Innsbruck,Malm̦,None,0,79.9,80,1109.2,12,0,0,1,-0.033,-0.027,0.035,2.16,0.2,6.16,49.7,Normal
12:44.2,Innsbruck,Malm̦,None,0,79.8,80,1108.8,12,0,0,0,0.043,-0.042,0.01,2.16,0.2,6.16,49.7,Normal
12:45.1,Innsbruck,Malm̦,None,0,79.9,80,1109.9,12,0,0,0,0.015,0.024,-0.03,2.16,0.2,6.16,49.7,Normal
12:46.1,Innsbruck,Malm̦,None,0,80,80,1110.9,12,0,0,1,-0.076,-0.07,-0.023,2.16,0.2,6.16,49.7,Normal
12:47.1,Innsbruck,Malm̦,None,0,80,80,1111.5,12,0,0,1,-0.012,0.006,-0.024,2.16,0.2,6.16,49.7,Normal
12:48.2,Innsbruck,Malm̦,None,0,80,80,1111.1,12,0,0,1,-0.003,0.042,-0.012,2.16,0.2,6.16,49.7,Normal
12:49.2,Innsbruck,Malm̦,None,0,80,80,1111.3,12,0,0,1,0.014,-0.024,-0.007,2.16,0.2,6.16,49.7,Normal
12:50.1,Innsbruck,Malm̦,None,0,80,80,1111,12,0,0,1,0.01,-0.011,0.002,2.16,0.21,6.16,49.7,Normal
