52:57.5,Tallinn,Зеница,None,0,42,50,1200.3,9,0,0,1,0.005,0.006,0.387,1.29,28.98,5.71,72.3,Normal
52:58.5,Tallinn,Зеница,None,0,40.6,50,1161.1,9,0,0,1,0.005,0.047,0.373,1.29,28.98,5.71,72.3,Normal
52:59.5,Tallinn,Зеница,None,0,39.2,50,1121.2,9,0,0.01,0,0.047,0.053,0.381,1.29,28.98,5.71,72.3,Normal
53:00.5,Tallinn,Зеница,None,0,37.3,50,1066,9,0,0.04,0,0.03,0.033,0.733,1.29,28.98,5.71,72.3,Normal
53:01.5,Tallinn,Зеница,None,0,34.6,50,988.5,9,0,0.08,0,0.005,-0.016,0.943,1.29,28.98,5.71,72.3,Normal
53:02.5,Tallinn,Зеница,None,0,30.9,50,944.6,9,0,0.06,0,0.017,-0.007,0.98,1.29,28.98,5.71,72.3,Normal
53:03.5,Tallinn,Зеница,None,0,28.3,50,1033.9,8,0,0.05,0,0.003,0.005,0.703,1.29,28.98,5.71,72.3,Normal
53:04.5,Tallinn,Зеница,None,0,26.3,50,962.4,8,0,0,0,0.004,-0.019,0.377,1.29,28.98,5.71,72.3,Normal
53:05.5,Tallinn,Зеница,None,0,25.1,50,919,8,0,0,0,0.006,-0.005,0.32,1.29,28.98,5.71,72.3,Normal
53:06.5,Tallinn,Зеница,None,0,23.8,50,962.5,8,0,0.09,0,-0.007,-0.015,0.312,1.29,28.98,5.71,72.3,Normal
53:07.5,Tallinn,Зеница,None,0,19.1,50,894.7,7,0,0.21,0,0.008,0.023,2.104,1.29,28.98,5.71,72.3,Normal
53:08.5,Tallinn,Зеница,None,0,14.2,50,1119.7,5,0,0,1,-0.304,-0.045,0.511,1.29,28.98,5.71,72.3,Normal
53:09.5,Tallinn,Зеница,None,0,13,50,1014.6,5,0,0,1,-0.232,0.004,0.389,1.29,28.98,5.71,72.3,Normal
53:10.5,Tallinn,Зеница,None,0,11.5,50,900.5,5,0,0,1,-0.136,-0.009,0.421,1.29,28.98,5.71,72.3,Normal
53:11.5,Tallinn,Зеница,None,0,10,50,806.3,5,0.42,0,1,-0.077,-0.003,0.433,1.29,28.98,5.71,72.3,Normal
53:12.5,Tallinn,Зеница,None,0,9.1,50,1163.8,3,0.36,0,1,-0.035,0.019,0.073,1.29,28.98,5.71,72.3,Normal
53:13.5,Tallinn,Зеница,None,0,12.6,50,1654.2,3,0.41,0,0,-0.119,-0.012,-1.273,1.29,28.98,5.71,72.3,Normal
53:14.5,Tallinn,Зеница,None,0,13.4,50,1052.7,5,0.43,0,-1,0.243,0.001,0.223,1.29,28.98,5.71,72.3,Normal
53:15.5,Tallinn,Зеница,None,0,15.1,50,1214.1,5,0.43,0,-1,0.169,-0.036,-1.074,1.29,28.98,5.71,72.3,Normal
53:16.5,Tallinn,Зеница,None,0,18.7,50,1416.4,5,0.42,0,-1,0.261,-0.004,-0.495,1.29,28.98,5.71,72.3,Normal
53:17.5,Tallinn,Зеница,None,0,18.6,50,883.9,7,0.43,0,-1,0.22,-0.006,0.042,1.29,28.98,5.71,72.3,Normal
53:18.5,Tallinn,Зеница,None,0,20.6,50,985.4,7,0.47,0,0,-0.03,-0.017,-0.832,1.29,28.98,5.71,72.2,Normal
53:19.5,Tallinn,Зеница,None,0,24.3,50,1160.8,7,0.56,0,1,-0.027,0.004,-1.072,1.29,28.98,5.71,72.2,Normal
53:20.5,Tallinn,Зеница,None,0,28.1,50,1343.3,7,0.6,0,1,-0.02,0.002,-1.128,1.29,28.98,5.71,72.2,Normal
53:21.5,Tallinn,Зеница,None,0,30.9,50,1219.6,7,0.6,0,0,-0.001,0.108,-0.18,1.29,28.98,5.71,72.2,Normal
53:22.5,Tallinn,Зеница,None,0,31.4,50,1157.9,8,0.66,0,1,-0.068,-0.054,-0.556,1.29,28.98,5.71,72.2,Normal
53:23.5,Tallinn,Зеница,None,0,34.6,50,1278.5,8,0.53,0,1,-0.007,-0.011,-0.963,1.29,28.98,5.71,72.2,Normal
53:24.5,Tallinn,Зеница,None,0,37.5,50,1383,8,0.51,0,1,-0.058,0.012,-0.761,1.29,28.98,5.71,72.2,Normal
53:25.5,Tallinn,Зеница,None,0,38.8,50,1109.1,9,0.53,0,0,0.014,0.027,-0.02,1.29,28.98,5.71,72.2,Normal
53:26.5,Tallinn,Зеница,None,0,39.3,50,1126.6,9,0.29,0,0,0.015,-0.044,-0.354,1.29,28.98,5.71,72.2,Normal
53:27.5,Tallinn,Зеница,None,0,40.2,50,1154.8,9,0.34,0,0,-0.004,0.004,-0.277,1.29,28.98,5.71,72.2,Normal
53:28.5,Tallinn,Зеница,None,0,41.5,50,1189.8,9,0.33,0,-1,0.01,-0.014,-0.364,1.29,28.98,5.71,72.2,Normal
53:29.5,Tallinn,Зеница,None,0,42.7,50,1224.4,9,0.33,0,-1,0.016,-0.005,-0.332,1.29,28.98,5.71,72.2,Normal
53:30.5,Tallinn,Зеница,None,0,43.9,50,1261.2,9,0.36,0,-1,0.04,-0.018,-0.352,1.29,28.98,5.71,72.2,Normal
53:31.5,Tallinn,Зеница,None,0,45.5,50,1308.3,9,0.49,0,-1,0.024,0.02,-0.53,1.29,28.98,5.71,72.2,Normal
53:32.5,Tallinn,Зеница,None,0,47.5,50,1364.2,9,0.48,0,-1,0.006,-0.015,-0.536,1.29,28.99,5.71,72.2,Normal
53:33.5,Tallinn,Зеница,None,0,48.9,50,1231.1,9,0.47,0,-1,-0.017,0.069,-0.091,1.29,28.99,5.71,72.2,Normal
53:34.5,Tallinn,Зеница,None,0,48.8,50,1086,10,0.45,0,-1,-0.01,-0.073,-0.1,1.29,28.99,5.71,72.2,Normal
53:35.5,Tallinn,Зеница,None,0,50,50,1112.6,10,0.46,0,-1,0.024,-0.029,-0.386,1.29,28.99,5.71,72.2,Normal
53:36.5,Tallinn,Зеница,None,0,49.7,50,1101.8,10,0,0,-1,-0.022,-0.04,0.352,1.29,28.99,5.71,72.2,Normal
53:37.5,Tallinn,Зеница,None,0,48.7,50,1078.7,10,0,0,-1,-0.025,0.053,0.189,1.29,28.99,5.71,72.2,Normal
53:38.5,Tallinn,Зеница,None,0,48.7,50,1081.2,10,0.33,0,0,-0.043,-0.017,-0.163,1.29,28.99,5.71,72.2,Normal
53:39.5,Tallinn,Зеница,None,0,49.3,50,1094.1,10,0,0,0,-0.026,0.044,-0.086,1.29,28.99,5.71,72.2,Normal
53:40.5,Tallinn,Зеница,None,0,49.7,50,1104.4,10,0.48,0,0,-0.003,-0.042,-0.266,1.29,28.99,5.71,72.2,Normal
53:41.5,Tallinn,Зеница,None,0,50,50,1107.8,10,0,0,-1,-0.005,0.05,0.089,1.29,28.99,5.71,72.2,Normal
53:42.5,Tallinn,Зеница,None,0,49.9,50,1107.9,10,0,0,-1,0.03,-0.023,-0.038,1.29,28.99,5.71,72.2,Normal
53:55.5,Tallinn,Зеница,None,0,50,50,1108.7,10,0,0,-1,-0.003,0.013,0.002,1.29,28.99,5.71,72.2,Normal
53:56.5,Tallinn,Зеница,None,0,50,50,1109,10,0,0,-1,0.027,-0.021,0.004,1.29,28.99,5.71,72.2,Normal
53:57.5,Tallinn,Зеница,None,0,50,50,1109.1,10,0,0,-1,0.042,-0.015,0,1.29,28.99,5.71,72.2,Normal
53:58.5,Tallinn,Зеница,None,0,50,50,1109.1,10,0,0,-1,0.03,0.02,-0.006,1.29,28.99,5.71,72.2,Normal
53:59.5,Tallinn,Зеница,None,0,50,50,1109.3,10,0,0,-1,0.011,-0.028,0.007,1.29,28.99,5.71,72.2,Normal
54:00.5,Tallinn,Зеница,None,0,50,50,1109.2,10,0,0,-1,0.007,0.008,-0.004,1.29,28.99,5.71,72.2,Normal
54:01.5,Tallinn,Зеница,None,0,50,50,1109.2,10,0,0,-1,0.003,0.017,-0.002,1.29,28.99,5.71,72.2,Normal
54:02.5,Tallinn,Зеница,None,0,50,50,1109.2,10,0,0,1,-0.08,-0.028,0.002,1.29,28.99,5.71,72.2,Normal
54:03.5,Tallinn,Зеница,None,0,50,50,1109.1,10,0,0,1,-0.125,-0.015,0.003,1.29,28.99,5.71,72.2,Normal
54:04.5,Tallinn,Зеница,None,0,50,50,1109.4,10,0,0,1,-0.001,-0.006,-0.001,1.29,28.99,5.71,72.2,Normal
54:05.5,Tallinn,Зеница,None,0,50.1,50,1114.1,10,0.58,0,1,0.031,-0.013,-0.137,1.29,28.99,5.71,72.2,Normal
54:06.5,Tallinn,Зеница,None,0,51.5,50,1142.8,10,0.07,0,0,0.034,0.026,-0.35,1.29,28.99,5.71,72.2,Normal
54:07.5,Tallinn,Зеница,None,0,51.4,50,1139.7,10,0,0,0,-0.006,0.004,0.136,1.29,28.99,5.71,72.2,Normal
54:08.5,Tallinn,Зеница,None,0,50.9,50,1127.6,10,0,0,-1,0.036,-0.056,0.174,1.29,28.99,5.71,72.2,Normal
54:09.5,Tallinn,Зеница,None,0,50.3,50,1114.3,10,0,0,-1,-0.04,0.145,0.148,1.29,28.99,5.71,72.2,Normal
54:10.5,Tallinn,Зеница,None,0,49.7,50,1100.7,10,0,0,-1,0.006,-0.014,0.167,1.29,28.99,5.71,72.2,Normal
54:11.5,Tallinn,Зеница,None,0,49.1,50,1087.4,10,0,0,0,-0.029,0.032,0.155,1.29,28.99,5.71,72.2,Normal
54:12.5,Tallinn,Зеница,None,0,48.4,50,1073.7,10,0,0,0,-0.025,0.02,0.165,1.29,28.99,5.71,72.2,Normal
54:13.5,Tallinn,Зеница,None,0,47.8,50,1060.5,10,0,0,-1,0.068,-0.001,0.166,1.29,28.99,5.71,72.2,Normal
54:14.5,Tallinn,Зеница,None,0,47.3,50,1047.4,10,0,0,0,-0.022,-0.021,0.152,1.29,28.99,5.71,72.2,Normal
54:15.5,Tallinn,Зеница,None,0,46.7,50,1034.2,10,0.12,0,0,-0.016,-0.007,0.184,1.29,28.99,5.71,72.2,Normal
54:16.5,Tallinn,Зеница,None,0,46.3,50,1027.5,10,0.09,0,0,-0.013,0.004,0.099,1.29,28.99,5.71,72.2,Normal
54:17.5,Tallinn,Зеница,None,0,46.1,50,1022.3,10,0,0,0,0.002,0.003,0.095,1.29,28.99,5.71,72.2,Normal
54:18.5,Tallinn,Зеница,None,0,45.6,50,1010.7,10,0,0,-1,0.007,0.023,0.153,1.29,28.99,5.71,72.2,Normal
54:19.5,Tallinn,Зеница,None,0,45,50,997.7,10,0,0,0,-0.027,-0.003,0.166,1.29,28.99,5.71,72.2,Normal
54:20.5,Tallinn,Зеница,None,0,44.5,50,987,10,0,0,1,-0.038,0.016,0.115,1.29,28.99,5.71,72.2,Normal
54:21.5,Tallinn,Зеница,None,0,43.9,50,973.7,10,0,0,0,-0.015,0.003,0.183,1.29,28.99,5.71,72.2,Normal
54:22.5,Tallinn,Зеница,None,0,43.5,90,965.7,10,0.3,0,0,-0.006,-0.048,-0.012,1.29,28.99,5.71,72.2,Normal
54:23.5,Tallinn,Зеница,None,0,43.9,50,973.9,10,0.05,0,0,0.025,0.024,-0.107,1.29,28.99,5.71,72.2,Normal
54:24.5,Tallinn,Зеница,None,0,43.7,50,968.4,10,0,0,0,-0.01,-0.011,0.127,1.29,28.99,5.71,72.2,Normal
54:25.5,Tallinn,Зеница,None,0,43,50,953.9,10,0,0,0,-0.005,-0.033,0.19,1.29,28.99,5.71,72.2,Normal
54:26.5,Tallinn,Зеница,None,0,42.4,0,1060.7,10,0,0,0,-0.027,-0.016,0.149,1.29,28.99,5.71,72.2,Normal
54:27.5,Tallinn,Зеница,None,0,41.9,0,1199.1,9,0,0,0,0.011,-0.011,0.173,1.29,28.99,5.71,72.2,Normal
54:28.5,Tallinn,Зеница,None,0,41.2,50,1177.4,9,0,0,0,0.01,0.017,0.216,1.29,28.99,5.71,72.2,Normal
54:29.5,Tallinn,Зеница,None,0,40.3,50,1154,9,0,0,0,-0.019,-0.021,0.226,1.29,28.99,5.71,72.2,Normal
54:30.5,Tallinn,Зеница,None,0,39.5,50,1131.2,9,0,0,0,-0.012,0.019,0.214,1.29,28.99,5.71,72.2,Normal
54:31.5,Tallinn,Зеница,None,0,38.5,50,1101.4,9,0,0,0,-0.004,-0.022,0.33,1.29,28.99,5.71,72.2,Normal
54:32.5,Tallinn,Зеница,None,0,37.2,50,1062.9,9,0,0.05,0,0.002,0.018,0.396,1.29,28.99,5.71,72.2,Normal
54:33.5,Tallinn,Зеница,None,0,33.2,50,943.7,9,0,0.26,0,-0.002,0.029,1.939,1.29,28.99,5.71,72.2,Normal
54:34.5,Tallinn,Зеница,None,0,22.8,50,1071.1,7,0,0.31,-1,0.016,-0.025,3.231,1.29,28.99,5.71,72.2,Normal
54:35.5,Tallinn,Зеница,None,0,11.9,50,839.2,7,0,0,-1,-0.021,0.013,2.892,1.29,28.99,5.71,72.2,Normal
54:36.5,Tallinn,Зеница,None,0,9.1,50,1017.4,5,0.21,0,-1,-0.001,0.001,0.202,1.29,28.99,5.71,72.2,Normal
54:37.5,Tallinn,Зеница,None,0,9.3,50,1497.7,2,0.37,0,-1,0.071,0,-0.349,1.29,28.99,5.71,72.2,Normal
54:38.5,Tallinn,Зеница,None,0,9.1,50,889.5,4,0.53,0,-1,0.05,0.014,0.064,1.29,28.99,5.71,72.2,Normal
54:39.5,Tallinn,Зеница,None,0,13.4,50,1348.2,4,0.59,0,-1,0.106,-0.023,-1.803,1.29,28.99,5.71,72.2,Normal
54:40.5,Tallinn,Зеница,None,0,16.3,50,1015.7,6,0.62,0,-1,-0.051,0.028,-0.089,1.29,28.99,5.71,72.2,Normal
54:41.5,Tallinn,Зеница,None,0,17.9,50,1112,6,0.6,0,-1,0.014,-0.067,-1.118,1.29,28.99,5.71,72.2,Normal
54:42.5,Tallinn,Зеница,None,0,22.9,50,1421.8,6,0.57,0,0,-0.043,-0.005,-1.35,1.29,28.99,5.71,72.1,Normal
54:43.5,Tallinn,Зеница,None,0,24.4,50,1154,7,0,0,0,-0.083,0.019,0.02,1.29,28.99,5.71,72.1,Normal
54:44.5,Tallinn,Зеница,None,0,24.5,50,1165.3,7,0.25,0,-1,0.054,-0.03,-0.218,1.29,28.99,5.71,72.1,Normal
54:45.5,Tallinn,Зеница,None,0,25.8,50,1227.6,7,0.32,0,-1,0.134,-0.005,-0.447,1.29,28.99,5.71,72.1,Normal
54:46.5,Tallinn,Зеница,None,0,27.5,50,1311.7,7,0.3,0,-1,0.102,-0.016,-0.478,1.29,29,5.71,72.1,Normal
54:47.5,Tallinn,Зеница,None,0,29.2,50,1388.3,7,0.3,0,0,-0.178,0.018,-0.449,1.29,29,5.71,72.1,Normal
54:48.5,Tallinn,Зеница,None,0,30,90,1210.1,7,0.32,0,0,-0.136,0.03,0.02,1.29,29,5.71,72.1,Normal
54:49.5,Tallinn,Зеница,None,0,30,70,1105.2,8,0.36,0,1,-0.203,-0.062,-0.199,1.29,29,5.71,72.1,Normal
54:50.5,Tallinn,Зеница,None,0,31.6,70,1165.2,8,0.39,0,1,-0.152,-0.025,-0.541,1.29,29,5.71,72.1,Normal
54:51.5,Tallinn,Зеница,None,0,33.5,70,1235.3,8,0.36,0,0,0.057,-0.072,-0.536,1.29,29,5.71,72.1,Normal
54:52.5,Tallinn,Зеница,None,0,35.3,70,1300.4,8,0.36,0,0,0.005,-0.014,-0.466,1.29,29,5.71,72,Normal
54:53.5,Tallinn,Зеница,None,0,37.1,70,1364.4,8,0.36,0,-1,0.02,0.015,-0.492,1.29,29,5.71,72,Normal
54:54.5,Tallinn,Зеница,None,0,38.5,70,1286.2,8,0.38,0,-1,0.008,0.055,-0.125,1.29,29,5.71,72,Normal
54:55.5,Tallinn,Зеница,None,0,38.5,70,1103.8,9,0.54,0,1,-0.031,-0.02,-0.045,1.29,29,5.71,72,Normal
54:56.5,Tallinn,Зеница,None,0,40.4,70,1162.7,9,0.99,0,0,0.006,-0.055,-0.792,1.29,29,5.71,72,Normal
54:57.5,Tallinn,Зеница,None,0,43.9,70,1264.1,9,0.83,0,0,0.006,-0.003,-0.993,1.29,29,5.71,72,Normal
54:58.5,Tallinn,Зеница,None,0,47.3,70,1359.6,9,0.77,0,-1,0.058,-0.026,-0.912,1.29,29,5.71,71.9,Normal
54:59.5,Tallinn,Зеница,None,0,50,70,1333.2,9,0.7,0,0,0.008,0.076,-0.365,1.29,29,5.71,71.9,Normal
55:00.5,Tallinn,Зеница,None,0,50.1,70,1115.2,10,0.76,0,0,-0.024,-0.053,-0.032,1.29,29,5.71,71.9,Normal
55:01.5,Tallinn,Зеница,None,0,51.8,70,1155.1,10,0.94,0,0,0.022,0.012,-0.612,1.29,29.01,5.71,71.9,Normal
55:02.5,Tallinn,Зеница,None,0,54.3,70,1209.8,10,0.83,0,0,0.008,0.019,-0.7,1.29,29.01,5.71,71.9,Normal
55:03.5,Tallinn,Зеница,None,0,56.9,70,1268.1,10,1,0,0,0.003,-0.017,-0.794,1.29,29.01,5.71,71.8,Normal
55:04.5,Tallinn,Зеница,None,0,59.8,70,1332.5,10,0.91,0,0,-0.002,-0.018,-0.8,1.29,29.01,5.71,71.8,Normal
55:05.5,Tallinn,Зеница,None,0,62.6,90,1393.5,10,0.86,0,0,0.008,-0.017,-0.776,1.3,29.01,5.71,71.8,Normal
55:06.5,Tallinn,Зеница,None,0,63.6,90,1138.5,11,0.71,0,-1,0.028,0.003,0.024,1.3,29.01,5.71,71.8,Normal
55:07.5,Tallinn,Зеница,None,0,64.1,90,1150.9,11,0.7,0,0,-0.026,-0.136,-0.37,1.3,29.01,5.71,71.8,Normal
55:08.5,Tallinn,Зеница,None,0,65.7,90,1180.4,11,0.7,0,1,-0.002,-0.047,-0.491,1.3,29.02,5.71,71.7,Normal
55:09.5,Tallinn,Зеница,None,0,67.3,90,1207.8,11,0.58,0,-1,0.014,0.029,-0.403,1.3,29.02,5.71,71.7,Normal
55:10.5,Tallinn,Зеница,None,0,68.6,90,1231.2,11,0.58,0,-1,0.034,-0.019,-0.379,1.3,29.02,5.71,71.7,Normal
55:11.5,Tallinn,Зеница,None,0,69.7,90,1251.6,11,0.49,0,-1,0.084,0.07,-0.278,1.3,29.02,5.71,71.7,Normal
55:12.5,Tallinn,Зеница,None,0,70,90,1257.4,11,0,0,0,-0.017,-0.044,-0.199,1.3,29.02,5.71,71.7,Normal
55:13.5,Tallinn,Зеница,None,0,70.9,90,1269.4,11,0,0,-1,0.073,0.039,-0.05,1.3,29.02,5.71,71.7,Normal
55:14.5,Tallinn,Зеница,None,0,70.5,90,1262.1,11,0,0,0,-0.009,-0.002,0.133,1.3,29.02,5.71,71.6,Normal
55:15.5,Tallinn,Зеница,None,0,70.6,90,1267.8,11,0.91,0,-1,-0.033,-0.038,-0.291,1.3,29.02,5.71,71.6,Normal
55:16.5,Tallinn,Зеница,None,0,72.4,90,1301.8,11,0.92,0,-1,0.007,0.044,-0.587,1.3,29.03,5.71,71.6,Normal
55:17.5,Tallinn,Зеница,None,0,74.4,90,1337.7,11,0.83,0,-1,0.049,0.004,-0.547,1.3,29.03,5.71,71.6,Normal
55:18.5,Tallinn,Зеница,None,0,76.2,90,1345.9,11,0.7,0,-1,-0.003,-0.049,-0.362,1.3,29.03,5.71,71.6,Normal
55:19.6,Tallinn,Зеница,None,0,76.1,90,1058,12,0.7,0,-1,0.01,-0.01,0.093,1.3,29.03,5.71,71.6,Normal
55:20.5,Tallinn,Зеница,None,0,76.7,90,1067.9,12,0.71,0,-1,0.063,0.008,-0.283,1.3,29.03,5.71,71.5,Normal
55:21.5,Tallinn,Зеница,None,0,77.7,90,1081.6,12,0.56,0,-1,-0.029,0.006,-0.259,1.3,29.03,5.71,71.5,Normal
55:22.5,Tallinn,Зеница,None,0,78.6,90,1093,12,0.54,0,1,-0.131,-0.002,-0.232,1.3,29.03,5.71,71.5,Normal
55:23.5,Tallinn,Зеница,None,0,79.4,90,1103.5,12,0.45,0,0,0.023,-0.044,-0.214,1.3,29.03,5.71,71.5,Normal
55:24.5,Tallinn,Зеница,None,0,80,90,1111.9,12,0.43,0,-1,0.036,-0.031,-0.168,1.3,29.04,5.71,71.5,Normal
55:25.5,Tallinn,Зеница,None,0,80.5,90,1119.5,12,0.48,0,-1,-0.023,-0.076,-0.155,1.3,29.04,5.71,71.5,Normal
55:26.5,Tallinn,Зеница,None,0,81.1,90,1128.3,12,0.45,0,-1,0.001,0.03,-0.175,1.3,29.04,5.71,71.4,Normal
55:27.5,Tallinn,Зеница,None,0,81.7,90,1136.3,12,0.45,0,-1,0.01,0.047,-0.166,1.3,29.04,5.71,71.4,Normal
55:28.6,Tallinn,Зеница,None,0,82.3,90,1144.4,12,0.46,0,0,-0.027,0.041,-0.163,1.3,29.05,5.71,71.4,Normal
55:29.5,Tallinn,Зеница,None,0,82.9,90,1152.6,12,0.44,0,0,-0.018,0.004,-0.171,1.3,29.05,5.71,71.4,Normal
55:30.5,Tallinn,Зеница,None,0,83.4,90,1159,12,0.38,0,-1,0.014,0.108,-0.117,1.3,29.05,5.71,71.4,Normal
55:31.6,Tallinn,Зеница,None,0,83.9,90,1166.7,12,0.6,0,0,-0.05,0.059,-0.169,1.3,29.05,5.71,71.4,Normal
55:32.6,Tallinn,Зеница,None,0,84.8,90,1177.2,12,0,0,-1,0.283,0.097,-0.181,1.3,29.05,5.71,71.3,Normal
55:33.5,Tallinn,Зеница,None,0,84.5,90,1172.7,12,0,0,-1,-0.062,0.038,0.166,1.3,29.05,5.71,71.3,Normal
55:34.5,Tallinn,Зеница,None,0,84.1,90,1166.8,12,0,0,-1,-0.042,-0.037,0.095,1.3,29.05,5.71,71.3,Normal
55:35.5,Tallinn,Зеница,None,0,82.6,90,1144.3,12,0,0,-1,0.037,0.081,0.559,1.3,29.06,5.71,71.3,Normal
55:36.5,Tallinn,Зеница,None,0,80.5,90,1115.3,12,0,0,-1,0.02,0.006,0.608,1.3,29.06,5.71,71.3,Normal
55:37.6,Tallinn,Зеница,None,0,78.4,90,1086.6,12,0,0,-1,-0.094,0.024,0.582,1.3,29.06,5.71,71.3,Normal
55:38.5,Tallinn,Зеница,None,0,76.5,90,1059.6,12,0,0,-1,-0.037,0.019,0.55,1.3,29.06,5.72,71.3,Normal
55:39.5,Tallinn,Зеница,None,0,74.5,90,1032.5,12,0,0,-1,0.018,-0.03,0.543,1.3,29.06,5.72,71.3,Normal
55:40.5,Tallinn,Зеница,None,0,72.7,90,1006.7,12,0,0,0,-0.053,-0.041,0.536,1.3,29.06,5.72,71.3,Normal
55:41.5,Tallinn,Зеница,None,0,70.9,90,980.4,12,0,0,1,-0.23,-0.094,0.535,1.3,29.06,5.72,71.3,Normal
55:42.5,Tallinn,Зеница,None,0,69,90,1234,11,0,0,1,-0.106,-0.038,0.545,1.3,29.06,5.72,71.3,Normal
55:43.5,Tallinn,Зеница,None,0,66.6,90,1189.8,11,0,0,1,0.058,0.022,0.745,1.3,29.07,5.72,71.3,Normal
55:44.5,Tallinn,Зеница,None,0,63.8,90,1140.3,11,0,0,1,0.01,-0.021,0.786,1.3,29.07,5.72,71.3,Normal
55:45.6,Tallinn,Зеница,None,0,60.9,90,1086.8,11,0,0,1,-0.189,0.014,0.778,1.3,29.07,5.72,71.3,Normal
55:46.6,Tallinn,Зеница,None,0,58.5,90,1046.7,11,0.32,0,1,0.055,-0.049,0.507,1.3,29.07,5.72,71.3,Normal
55:47.6,Tallinn,Зеница,None,0,58.6,90,1054.6,11,0.9,0,0,0.146,0.016,-0.349,1.3,29.07,5.72,71.3,Normal
55:48.6,Tallinn,Зеница,None,0,60.4,90,1086.4,11,0.8,0,-1,0.226,0.017,-0.484,1.3,29.07,5.72,71.3,Normal
55:49.6,Tallinn,Зеница,None,0,61.7,90,1108.7,11,0.8,0,0,0.003,0.042,-0.273,1.3,29.08,5.72,71.3,Normal
55:50.5,Tallinn,Зеница,None,0,62.4,90,1121,11,0.77,0,-1,0.078,0.047,-0.141,1.3,29.08,5.72,71.2,Normal
55:51.5,Tallinn,Зеница,None,0,62.7,90,1127.3,11,0.84,0,-1,0.011,-0.049,-0.094,1.3,29.08,5.72,71.2,Normal
55:52.6,Tallinn,Зеница,None,0,62.9,90,1129.8,11,0.83,0,-1,-0.034,-0.035,-0.028,1.3,29.08,5.72,71.2,Normal
55:53.5,Tallinn,Зеница,None,0,63,90,1132.1,11,0.83,0,-1,0.035,0.003,-0.049,1.3,29.08,5.72,71.2,Normal
55:54.5,Tallinn,Зеница,None,0,63.2,90,1136.6,11,0.85,0,-1,0.011,-0.038,-0.101,1.3,29.08,5.72,71.2,Normal
55:55.5,Tallinn,Зеница,None,0,63.8,90,1147,11,0.87,0,-1,0.06,-0.023,-0.208,1.3,29.08,5.72,71.1,Normal
55:56.5,Tallinn,Зеница,None,0,64.9,90,1166.2,11,0.89,0,0,-0.042,0.019,-0.368,1.3,29.08,5.72,71.1,Normal
55:57.5,Tallinn,Зеница,None,0,66.7,90,1199.5,11,0.91,0,1,-0.088,-0.033,-0.585,1.3,29.08,5.72,71.1,Normal
55:58.5,Tallinn,Зеница,None,0,68.8,90,1237.1,11,0.91,0,1,-0.048,-0.015,-0.602,1.3,29.09,5.72,71,Normal
55:59.6,Tallinn,Зеница,None,0,70.9,90,1274.9,11,0.83,0,-1,0.066,0,-0.568,1.3,29.09,5.72,71,Normal
56:00.5,Tallinn,Зеница,None,0,72.8,90,1309.1,11,0.82,0,-1,0.087,0.062,-0.542,1.3,29.09,5.72,71,Normal
56:01.6,Tallinn,Зеница,None,0,74.8,90,1343.7,11,0.83,0,-1,0.028,-0.017,-0.527,1.3,29.09,5.72,71,Normal
56:02.6,Tallinn,Зеница,None,0,76.6,90,1376.8,11,0.84,0,-1,0.018,-0.035,-0.522,1.3,29.09,5.72,70.9,Normal
56:03.6,Tallinn,Зеница,None,0,78.5,90,1409.8,11,0.86,0,1,-0.174,-0.055,-0.534,1.3,29.09,5.72,70.9,Normal
56:04.5,Tallinn,Зеница,None,0,79.7,90,1260.8,11,0,0,1,-0.217,0.114,-0.061,1.3,29.09,5.72,70.9,Normal
56:05.6,Tallinn,Зеница,None,0,79.6,90,1106.7,12,0.62,0,1,-0.04,0.005,-0.036,1.3,29.09,5.72,70.9,Normal
56:06.5,Tallinn,Зеница,None,0,80.3,90,1117.9,12,0.63,0,1,0.007,-0.001,-0.27,1.3,29.1,5.72,70.9,Normal
56:07.6,Tallinn,Зеница,None,0,81.3,90,1131.9,12,0.66,0,-1,0.084,0.017,-0.28,1.3,29.1,5.72,70.8,Normal
56:08.5,Tallinn,Зеница,None,0,81.4,90,1129.3,12,0,0,0,0.031,-0.019,0.131,1.31,29.1,5.72,70.8,Normal
56:09.5,Tallinn,Зеница,None,0,80.9,90,1121.8,12,0,0,0,0.012,-0.029,0.211,1.31,29.1,5.72,70.8,Normal
56:10.5,Tallinn,Зеница,None,0,79.8,90,1106.8,12,0,0,1,-0.169,0.102,0.316,1.31,29.1,5.72,70.8,Normal
56:11.5,Tallinn,Зеница,None,0,78.7,90,1092.2,12,0.36,0,1,-0.043,-0.019,0.247,1.31,29.11,5.72,70.8,Normal
56:12.6,Tallinn,Зеница,None,0,78.9,90,1096,12,0.38,0,0,0.093,0.259,-0.15,1.31,29.11,5.72,70.8,Normal
56:13.6,Tallinn,Зеница,None,0,80.2,90,1115.3,12,0.39,0,0,0.044,0.015,-0.445,1.31,29.11,5.72,70.8,Normal
56:14.5,Tallinn,Зеница,None,0,81.4,90,1130,12,0,0,1,0.009,0.09,-0.211,1.31,29.11,5.72,70.8,Normal
56:15.5,Tallinn,Зеница,None,0,82,90,1137.7,12,0,0,1,-0.104,-0.008,-0.13,1.31,29.11,5.72,70.8,Normal
56:16.5,Tallinn,Зеница,None,0,82.3,90,1141.7,12,0,0,1,-0.115,0.071,-0.051,1.31,29.11,5.72,70.8,Normal
